Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,528,Netherlands,NLD,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,15000,,,,15000,,55260,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,528,Netherlands,NLD,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,64000,,,,64000,,156269,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,531,Curaçao,CUW,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,3000,,,,3000,,7833,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,533,Aruba,ABW,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,106000,,,,106000,,86507,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,534,Saint Maarten,SXM,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,1000,,,,1000,,4727,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,554,New Zealand,NZL,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,344000,,,,344000,,912521,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,558,Nicaragua,NIC,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,6000,,,,6000,,41372,,,0
H5,2017,2017,2017,4,0,3,Re-Export,842,USA,USA,558,Nicaragua,NIC,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,2000,,,,2000,,2651,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,566,Nigeria,NGA,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,33000,,,,33000,,32280,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,579,Norway,NOR,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,30000,,,,30000,,45022,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,584,Marshall Isds,MHL,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,2000,,,,2000,,11195,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,586,Pakistan,PAK,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,336000,,,,336000,,1046058,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,591,Panama,PAN,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,167000,,,,167000,,338902,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,600,Paraguay,PRY,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,17000,,,,17000,,31992,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,604,Peru,PER,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,92000,,,,92000,,106255,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,608,Philippines,PHL,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,72000,,,,72000,,87395,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,616,Poland,POL,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,31000,,,,31000,,17203,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,616,Poland,POL,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,1366000,,,,1366000,,1450728,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,620,Portugal,PRT,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,524000,,,,524000,,629624,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,634,Qatar,QAT,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,139000,,,,139000,,475835,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,642,Romania,ROU,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,188000,,,,188000,,248782,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,643,Russian Federation,RUS,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,19000,,,,19000,,18133,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,643,Russian Federation,RUS,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,382000,,,,382000,,631078,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,659,Saint Kitts and Nevis,KNA,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,33000,,,,33000,,62390,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,660,Anguilla,AIA,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,22000,,,,22000,,8165,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,662,Saint Lucia,LCA,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,24000,,,,24000,,29279,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,40000,,,,40000,,171197,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,682,Saudi Arabia,SAU,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,117000,,,,117000,,196940,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,699,India,IND,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,76000,,,,76000,,71984,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,699,India,IND,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,1556000,,,,1556000,,1487246,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,702,Singapore,SGP,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,234000,,,,234000,,747400,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,703,Slovakia,SVK,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,10000,,,,10000,,7260,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,704,Viet Nam,VNM,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,308000,,,,308000,,307410,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,705,Slovenia,SVN,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,45000,,,,45000,,50296,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,710,South Africa,ZAF,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,182000,,,,182000,,144026,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,724,Spain,ESP,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,10714000,,,,10714000,,3425008,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,740,Suriname,SUR,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,18000,,,,18000,,58781,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,752,Sweden,SWE,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,1000,,,,1000,,3230,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,752,Sweden,SWE,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,254000,,,,254000,,514916,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,757,Switzerland,CHE,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,25000,,,,25000,,47101,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,764,Thailand,THA,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,2192000,,,,2192000,,2931511,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,780,Trinidad and Tobago,TTO,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,155000,,,,155000,,94909,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,784,United Arab Emirates,ARE,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,61000,,,,61000,,104650,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,784,United Arab Emirates,ARE,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,142000,,,,142000,,496100,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,792,Turkey,TUR,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,6000,,,,6000,,12160,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,792,Turkey,TUR,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,1368000,,,,1368000,,1323672,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,796,Turks and Caicos Isds,TCA,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,192000,,,,192000,,94310,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,804,Ukraine,UKR,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,56000,,,,56000,,402023,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,818,Egypt,EGY,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,431000,,,,431000,,596096,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,826,United Kingdom,GBR,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,13000,,,,13000,,73458,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,826,United Kingdom,GBR,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,1082000,,,,1082000,,1768215,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,858,Uruguay,URY,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,104000,,,,104000,,136713,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,862,Venezuela,VEN,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,1576000,,,,1576000,,607395,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,862,Venezuela,VEN,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,120000,,,,120000,,42385,,,0
H5,2018,2018,2018,6,1,1,Import,842,USA,USA,0,World,WLD,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,139388000,,,,139388000,,21983598,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,0,World,WLD,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,230686000,,,,230686000,,36137487,,,0
H5,2018,2018,2018,6,1,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,563000,,,,563000,,227144,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,24,Angola,AGO,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,14000,,,,14000,,4055,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,32,Argentina,ARG,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,87000,,,,87000,,23992,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,36,Australia,AUS,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,62000,,,,62000,,16378,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,56,Belgium,BEL,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,34651000,,,,34651000,,4269749,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,76,Brazil,BRA,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,41195000,,,,41195000,,6336895,,,0
H5,2018,2018,2018,6,1,1,Import,842,USA,USA,124,Canada,CAN,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,20000,,,,20000,,7759,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,124,Canada,CAN,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,142740000,,,,142740000,,21667668,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,152,Chile,CHL,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,1134000,,,,1134000,,379734,,,0
H5,2018,2018,2018,6,1,1,Import,842,USA,USA,156,China,CHN,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,22087000,,,,22087000,,3854819,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,156,China,CHN,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,529000,,,,529000,,185150,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,188,Costa Rica,CRI,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,30000,,,,30000,,8433,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,218,Ecuador,ECU,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,193000,,,,193000,,139868,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,320,Guatemala,GTM,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,36000,,,,36000,,15125,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,340,Honduras,HND,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,7000,,,,7000,,3163,,,0
H5,2018,2018,2018,6,1,1,Import,842,USA,USA,344,"China, Hong Kong SAR",HKG,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,19597000,,,,19597000,,2016138,,,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,360,Indonesia,IDN,,,,,,,,270111,"Coal; anthracite, whether or not pulverised, but not agglomerated",8,Weight in kilograms,60000,,,,60000,,14436,,,0
